Episode,Score,Epsilon,Loss,Steps
328,173.30000000000064,3.2046259539717523e-99,4.249778747558594,188
329,196.90000000000055,1.5747731311460957e-99,7.179322242736816,154
330,229.00000000000085,5.276636523580202e-100,7.589022636413574,237
331,83.3000000000001,3.681915967423926e-100,8.625423431396484,78
332,163.40000000000043,1.560983435177356e-100,4.173185348510742,186
333,26.599999999999973,1.3039370965104958e-100,6.529531478881836,39
334,210.80000000000078,4.791466618123057e-101,4.104017734527588,217
335,54.89999999999996,3.649674814226021e-101,6.334789752960205,59
336,183.20000000000078,1.5190220010885376e-101,5.502635478973389,190
337,283.70000000000005,3.876938848553438e-102,9.816669464111328,296
338,287.7999999999997,7.502325612847588e-103,17.196191787719727,356
339,130.4000000000003,4.474959505629961e-103,10.282598495483398,112
340,213.0000000000007,1.8200396216538774e-103,5.06050968170166,195
341,73.50000000000004,1.2876814282955491e-103,39.614646911621094,75
342,189.6000000000009,4.518392315964454e-104,52.43278121948242,227
343,165.1000000000005,2.071906271231263e-104,84.99429321289062,169
344,221.50000000000082,7.827151203818848e-105,5.932590007781982,211
345,148.30000000000038,4.198685881370633e-105,6.579469680786133,135
346,176.60000000000048,2.053763367348203e-105,6.8967671394348145,155
347,84.8000000000001,1.5357537285056235e-105,31.9368896484375,63
348,17.399999999999984,1.3372500234882137e-105,8.146480560302734,30
349,130.40000000000035,7.976379609230437e-106,3.497070074081421,112
350,130.30000000000027,4.735822132724544e-106,10.298164367675781,113
351,153.40000000000055,2.01708145769307e-106,9.405718803405762,185
352,169.1000000000004,1.1123844035882748e-106,9.210407257080078,129
353,186.5000000000005,5.3911900925054854e-107,5.767236709594727,157
354,185.20000000000059,2.4607482310304908e-107,32.0683479309082,170
355,103.20000000000013,1.693452339180034e-107,6.369712829589844,81
356,155.2000000000005,7.837298913797059e-108,5.48188591003418,167
357,246.60000000000105,2.3292234745694455e-108,6.24671745300293,263
358,148.70000000000036,1.2727272657926285e-108,3.5979361534118652,131
359,241.0000000000008,4.655255713422735e-109,4.308273792266846,218
360,146.9000000000004,2.341005063375916e-109,6.873378276824951,149
361,131.90000000000023,1.4964080489137795e-109,70.99528503417969,97
362,103.1000000000002,1.0250668763451175e-109,61.55253982543945,82
363,140.30000000000032,6.058123690774466e-110,43.69316101074219,114
364,171.30000000000067,2.3205057625898133e-110,8.478494644165039,208
365,217.00000000000105,7.122834008387797e-111,2.2132904529571533,256
366,190.70000000000076,2.6294703709169904e-111,11.826338768005371,216
367,183.20000000000073,1.0944052683993421e-111,14.15882682800293,190
368,157.30000000000044,5.580175817720401e-112,4.268372535705566,146
369,194.4000000000004,2.443417780001911e-112,5.99960994720459,179
370,139.60000000000036,1.3981644031547497e-112,8.87966537475586,121
371,163.10000000000068,5.846174396537163e-113,10.908026695251465,189
372,223.5000000000007,2.42202168957819e-113,6.988112449645996,191
373,120.20000000000022,1.438028840825185e-113,31.737077713012695,113
374,120.50000000000023,8.657012825624143e-114,8.770841598510742,110
375,91.70000000000009,5.584997817082298e-114,6.852046012878418,95
376,233.0000000000006,2.2506474784128518e-114,3.3752379417419434,197
377,92.60000000000016,1.513544214350904e-114,6.2313737869262695,86
378,147.50000000000048,7.824844511291009e-115,38.61359786987305,143
379,193.70000000000053,3.3174175546188853e-115,9.526673316955566,186
380,128.20000000000033,1.787777354352753e-115,11.581155776977539,134
381,174.50000000000045,7.937325220912776e-116,4.261897563934326,176
382,93.00000000000007,5.437212915716673e-116,6.170147895812988,82
383,83.50000000000009,3.8291316422812716e-116,6.338099479675293,76
384,118.80000000000013,2.1312726685691633e-116,66.16609954833984,127
385,210.90000000000077,7.867821049526675e-117,12.518373489379883,216
386,202.30000000000075,3.1126078865441218e-117,5.67867374420166,201
387,193.3000000000006,1.29549072207544e-117,6.609213829040527,190
388,266.80000000000047,3.850162452822799e-118,5.360013008117676,263
389,168.10000000000045,2.0275622047143453e-118,3.1489217281341553,139
390,204.4000000000006,8.837316354870819e-119,3.2389817237854004,180
391,121.00000000000028,5.444262129194432e-119,53.022037506103516,105
392,99.60000000000022,3.173321447952992e-119,9.466817855834961,117
393,203.0000000000007,1.29661019494498e-119,4.119610786437988,194
394,134.80000000000032,5.945598802381699e-120,4.302450656890869,169
395,112.0000000000002,3.853489495105552e-120,5.8993096351623535,94
396,131.4000000000003,2.4070421825580694e-120,8.007226943969727,102
397,192.50000000000074,9.655272550513234e-121,9.619824409484863,198
398,81.80000000000004,6.2867580804258585e-121,4.861454963684082,93
399,55.80000000000004,4.991661671033701e-121,4.797215461730957,50
400,66.90000000000012,2.60455186505239e-121,3.5727627277374268,141
401,129.8000000000002,1.511139012116873e-121,19.007673263549805,118
0,-10.8,0.9,N/A,9
1,-10.9,0.9,N/A,10
2,-12.0,0.9,N/A,21
3,-12.200000000000001,0.9,N/A,23
4,-10.9,0.8171283985950263,6.1587114334106445,10
5,13.900000000000013,0.43611494629938496,6.0601935386657715,65
6,-11.0,0.3921511971718194,5.57606315612793,11
7,-17.599999999999987,0.18638955245831254,3.2987473011016846,77
8,-13.400000000000002,0.13291954547924836,4.129022598266602,35
9,-1.4999999999999947,0.11278987069769215,4.898433208465576,17
10,-11.8,0.09387736887242153,0.8814113736152649,19
11,-16.599999999999994,0.04914520313661633,3.7516465187072754,67
12,-19.799999999999983,0.018886622661059508,0.29764890670776367,99
13,-180.29999999999177,1.020733072887901e-11,0.08362582325935364,2209
14,126.20000000000041,1.23508376043981e-13,0.07741530239582062,457
15,46.099999999999575,6.027398529532841e-16,0.6932782530784607,551
16,78.20000000000034,6.534753190175846e-17,1.0221343040466309,230
17,134.80000000000095,4.8141503604331105e-18,0.8261442184448242,270
18,110.80000000000123,9.261353472427259e-20,0.23833557963371277,409
19,107.80000000000052,3.537446871852921e-21,1.1685640811920166,338
20,65.70000000000033,8.069027345315625e-22,0.048762425780296326,153
21,42.69999999999989,5.2938179490556235e-23,0.3630540370941162,282
22,224.20000000000095,1.2717855418545328e-24,0.7868769764900208,386
23,169.00000000000037,1.3655825060299312e-25,1.1903047561645508,231
24,123.40000000000038,2.3538989267319446e-26,0.785201370716095,182
25,167.60000000000105,2.2077951999187383e-27,0.2806828022003174,245
26,153.6000000000005,3.7690632937111265e-28,0.6784634590148926,183
27,73.90000000000005,1.8983346462316344e-28,0.22376570105552673,71
28,97.1000000000003,4.815611700297354e-29,0.5463930368423462,142
29,210.00000000000085,2.0654256836279693e-30,0.1518213003873825,326
30,160.20000000000053,9.478382463617772e-32,0.18864646553993225,319
31,160.5000000000005,1.187850591660802e-32,0.3912562131881714,215
32,121.90000000000026,4.69916450684076e-33,0.2679581046104431,96
33,182.9000000000005,7.283549726401912e-34,1.187380313873291,193
34,138.30000000000027,1.996105726776083e-34,0.5932318568229675,134
35,46.59999999999997,1.3433200579692878e-34,1.325724482536316,41
36,225.80000000000112,9.992293480410521e-36,1.2670390605926514,269
37,197.70000000000087,9.192755597827104e-37,1.2669367790222168,247
38,83.40000000000006,4.369318808905504e-37,0.312537282705307,77
39,221.90000000000086,5.915658401170028e-38,0.18371492624282837,207
40,153.90000000000038,1.0395931162777834e-38,0.1621997207403183,180
41,206.60000000000085,8.517287005394574e-40,1.0539913177490234,259
42,179.30000000000035,2.4735064999362605e-40,0.8162350654602051,128
43,107.40000000000029,6.39708592115513e-41,0.2237454652786255,140
44,323.7999999999989,1.3424371991470341e-42,0.5476068258285522,400
45,52.39999999999993,5.9634207863981545e-43,1.1237577199935913,84
46,175.80000000000052,1.2350214794414973e-43,0.8982104063034058,163
47,150.30000000000055,1.532875488668737e-44,2.459376335144043,216
48,222.4000000000011,8.2102250890827e-46,0.5455713868141174,303
49,72.10000000000008,3.475205076363795e-46,0.6234838962554932,89
50,147.00000000000034,8.319319466929331e-47,2.4953880310058594,148
51,36.29999999999998,5.491529483870614e-47,1.8814464807510376,43
52,167.8000000000005,1.3930670067867684e-47,1.6158839464187622,142
53,151.30000000000032,5.0521222682713056e-48,0.39491990208625793,105
54,169.30000000000075,5.584233571126076e-49,0.5975680351257324,228
55,289.6000000000005,2.132941976211909e-50,2.0712075233459473,338
56,147.4000000000002,7.541066023500068e-52,1.25010347366333,346
57,225.10000000000113,5.2426622643154855e-53,2.397714376449585,276
58,166.20000000000041,1.1394808733389848e-53,2.076047897338867,158
59,157.60000000000042,2.862796688405074e-54,2.156911849975586,143
60,114.80000000000014,1.513233517580393e-54,1.2443573474884033,66
61,133.80000000000047,2.685106278449718e-55,1.9362432956695557,179
62,207.90000000000074,2.4942342209043723e-56,0.9873291850090027,246
63,160.4000000000004,3.095776522001933e-57,2.4238858222961426,216
64,181.4000000000004,1.1012375389989876e-57,2.9800355434417725,107
65,204.10000000000065,1.8799904928005252e-58,3.7862086296081543,183
66,176.90000000000055,4.329942556475147e-59,1.402414083480835,152
67,48.79999999999985,1.358487582506165e-59,2.8289198875427246,120
68,173.8000000000003,2.3191579012287092e-60,1.9217196702957153,183
69,331.79999999999893,1.0540464602831199e-61,1.993329405784607,320
70,164.90000000000055,2.0205846347223763e-62,1.8244298696517944,171
71,191.80000000000067,2.789053471595589e-63,4.588283061981201,205
72,146.60000000000048,6.4236714840812e-64,0.8896151781082153,152
73,285.5999999999993,4.422901217630891e-65,2.911194086074829,277
74,203.8000000000007,7.334934231161695e-66,1.1423559188842773,186
75,157.30000000000047,1.7901689862975928e-66,2.054802179336548,146
76,168.60000000000042,4.906078354202171e-67,1.9911091327667236,134
77,162.60000000000056,7.53115697935547e-68,0.9942046403884888,194
78,221.50000000000077,9.81002629619592e-69,1.691980242729187,211
79,212.30000000000075,1.3939128687454711e-69,3.2843382358551025,202
80,259.4000000000006,1.4261446796456693e-70,5.098700046539307,236
81,198.90000000000043,3.908445289983973e-71,1.6511262655258179,134
82,120.2000000000001,1.3120310680251825e-71,1.587544322013855,113
83,213.40000000000074,2.0732754284974175e-72,1.3606621026992798,191
84,72.3,8.946904792763609e-73,4.702610492706299,87
85,172.50000000000065,1.3471302705224298e-73,3.175950050354004,196
86,109.8000000000003,4.393028444562436e-74,1.50730562210083,116
87,83.90000000000006,2.1913317853969395e-74,2.6509792804718018,72
88,138.2000000000004,5.947759081275299e-75,7.253674030303955,135
89,137.60000000000025,1.5234467413618329e-75,1.9674683809280396,141
90,245.80000000000086,1.1115333988426154e-76,3.5727195739746094,271
91,223.10000000000073,1.689874748226604e-77,2.513140916824341,195
92,211.70000000000084,2.2659412695806734e-78,4.953618049621582,208
93,103.40000000000015,1.0563947364270623e-78,2.6926255226135254,79
94,146.90000000000038,2.5045999751946115e-79,3.9899709224700928,149
95,284.5999999999998,1.5657055254701875e-80,3.259787082672119,287
96,194.40000000000063,2.7782134665941066e-81,2.794428586959839,179
97,266.9000000000004,2.2111481264034873e-82,1.8262276649475098,262
98,56.30000000000001,1.4316370002898255e-82,3.098935127258301,45
99,252.40000000000055,1.9761172470123467e-83,4.238467216491699,205
0,-11.4,0.9,N/A,15
1,-10.8,0.9,N/A,9
2,-2.199999999999994,0.9,N/A,24
3,-11.1,0.9,N/A,12
4,-11.8,0.7802026640222423,3.7168920040130615,19
5,-14.000000000000002,0.5410563955486715,1.3353374004364014,41
6,-1.1999999999999957,0.4774873160476211,1.7024062871932983,14
7,-11.2,0.42516581330729397,0.5088627338409424,13
8,-13.700000000000003,0.30284821638003306,1.785922646522522,38
9,-14.899999999999999,0.19380518574611869,0.16676633059978485,50
10,-12.3,0.15642738047345692,1.739521861076355,24
0,-11.0,0.9,N/A,11
1,-10.6,0.9,N/A,7
2,-14.200000000000001,0.6787382967729563,3.9184322357177734,43
3,-11.700000000000001,0.5730311900022803,2.228177309036255,18
4,-12.700000000000001,0.4403595808948324,5.230205059051514,28
5,-1.6999999999999993,0.36829742699291723,0.04230131953954697,19
6,-3.79999999999999,0.25282022369262813,6.024952411651611,40
7,-12.3,0.20173427280208514,0.5650036931037903,24
8,-1.8000000000000007,0.16714225238484925,0.3970372676849365,20
9,-10.7,0.15502754714433,2.223940134048462,8
10,-12.4,0.1225440077630775,0.6213659644126892,25
11,-3.899999999999996,0.08333367495401453,0.7449612021446228,41
12,-7.29999999999996,0.015919091931074693,0.4086264371871948,176
13,-127.79999999999589,1.4074553499356002e-08,0.05263983830809593,1482
14,12.60000000000004,1.0109426321715207e-09,0.034144818782806396,280
15,-3.2999999999999687,1.0880761369968297e-10,0.11566608399152756,237
16,-63.100000000000946,6.322001423299588e-15,0.2837458550930023,1037
17,26.199999999999974,1.6317808967655304e-15,1.6952824592590332,144
0,-10.5,0.9,N/A,6
1,-10.4,0.9,N/A,5
2,-1.999999999999993,0.8963022705211549,7.8603057861328125,22
3,-3.7999999999999936,0.8254565907741042,3.1125054359436035,40
4,-11.8,0.7937945582365631,4.9978742599487305,19
5,-13.700000000000003,0.7340672911798475,0.1598867028951645,38
6,-11.6,0.7088229389928803,0.21080367267131805,17
7,-11.6,0.6844467324445989,3.1376395225524902,17
8,-11.3,0.6650029387393472,0.2646416425704956,14
9,-12.5,0.6303465749358037,0.9511139988899231,26
10,-10.7,0.6200509053531541,1.4489208459854126,8
11,-10.6,0.6111802347867337,0.3268497586250305,7
12,-11.2,0.5950414473855855,0.5517431497573853,13
13,-6.79999999999999,0.5151892203772619,0.49588319659233093,70
14,-10.4,0.5099137644049039,0.4043227434158325,5
15,-11.8,0.4903550057973947,2.8991382122039795,19
16,-1.1999999999999993,0.47642497863369015,3.652052164077759,14
17,-11.8,0.4581507491420447,0.270246684551239,19
18,-12.5,0.43427440497244996,0.24199500679969788,26
19,1.8000000000000043,0.36456392179474323,0.3800587058067322,85
20,-12.700000000000001,0.3441450343589195,0.6987032890319824,28
21,-1.0999999999999996,0.33505756191044034,1.0555613040924072,13
22,-1.4999999999999982,0.323535033666226,1.0974278450012207,17
23,-3.1000000000000014,0.3022867438802551,1.1788893938064575,33
24,8.899999999999995,0.29369936839984734,0.135553777217865,14
25,-2.6000000000000014,0.2772495389328891,0.718612551689148,28
26,19.799999999999972,0.22243962015263896,2.657033920288086,107
27,-12.4,0.21128174937015257,2.2775301933288574,25
28,14.200000000000017,0.18596601530677467,0.2931695282459259,62
29,23.299999999999926,0.16034858163455876,0.472981721162796,72
30,49.199999999999854,0.12628750321949744,1.4527205228805542,116
31,-3.999999999999991,0.11582761318326674,0.930959939956665,42
32,36.19999999999995,0.10579760203142224,3.872982978820801,44
33,194.70000000000084,0.05981857233356489,0.3921520709991455,277
34,166.7000000000005,0.043656916708235356,1.2574775218963623,153
35,103.5000000000002,0.030201318930196428,1.0997357368469238,179
36,18.599999999999987,0.02910273426835365,0.9084055423736572,18
37,127.80000000000041,0.021905890214434395,0.3994092643260956,138
38,168.80000000000098,0.013559928796622002,0.5297309756278992,233
39,121.20000000000024,0.010969194745687581,0.3604351580142975,103
40,30.799999999999933,0.008965244063986029,0.4551052451133728,98
41,47.29999999999994,0.006790023060089737,1.1037365198135376,135
42,216.10000000000062,0.0048445583936375805,0.5041182637214661,164
43,231.3000000000009,0.002533040713089872,1.4137507677078247,315
44,126.20000000000022,0.0018448675002305,0.5558444261550903,154
45,113.60000000000036,0.0012762566841534437,1.081482172012329,179
46,118.60000000000014,0.0009786134951482999,0.6345966458320618,129
47,216.20000000000076,0.000568320737590198,1.030077338218689,264
48,217.60000000000065,0.00033969714465204254,0.34682103991508484,250
49,157.50000000000037,0.00025255441835541004,0.48670899868011475,144
50,251.10000000000048,0.00013096852011188306,0.39732199907302856,319
51,255.00000000000068,7.359445954877951e-05,0.6967906951904297,280
52,201.20000000000078,4.756809482334753e-05,0.23565107583999634,212
53,177.90000000000086,2.884510974154665e-05,1.0869572162628174,243
54,163.4000000000002,1.5976893885263217e-05,0.6119105815887451,287
55,132.4000000000002,1.322037454702466e-05,3.104229688644409,92
56,200.8000000000009,6.8840453338299336e-06,1.8885924816131592,317
57,112.00000000000037,3.0403471154798004e-06,0.28883305191993713,397
58,238.9000000000008,1.5099444987599787e-06,0.5394599437713623,340
59,233.8000000000009,8.311877232790564e-07,1.3646485805511475,290
60,18.299999999999947,6.465920131456788e-07,0.16033849120140076,122
61,-0.6999999999999993,6.347230615801365e-07,1.0182682275772095,9
62,187.10000000000068,3.778284512540331e-07,2.100156545639038,252
63,-10.9,3.701302612829848e-07,1.5945124626159668,10
64,94.40000000000006,3.217823038009158e-07,3.7594566345214844,68
65,8.800000000000004,3.1199817974308644e-07,0.3946584463119507,15
66,131.1000000000006,2.0416755883207913e-07,0.37849634885787964,206
67,85.00000000000009,1.8007455241038637e-07,1.261633276939392,61
68,82.10000000000022,1.4962072866138655e-07,1.3283417224884033,90
69,253.7000000000004,8.185550308547706e-08,1.8019541501998901,293
70,176.20000000000056,5.900663654133547e-08,1.2085237503051758,159
71,242.6000000000008,3.893243448975746e-08,3.9038283824920654,202
72,83.70000000000003,3.343144018184921e-08,1.8710932731628418,74
73,91.10000000000014,2.7155664633152606e-08,3.9123196601867676,101
74,71.2,2.2194624746878455e-08,3.0267786979675293,98
75,107.10000000000005,1.65350262011092e-08,1.3194135427474976,143
76,222.40000000000077,1.0909769851229313e-08,2.8460049629211426,202
77,125.40000000000018,7.816035938312852e-09,0.9147108793258667,162
78,16.59999999999998,7.227936081783756e-09,2.003920793533325,38
79,17.599999999999977,6.823106079624724e-09,0.4445698857307434,28
80,145.30000000000047,4.858151597382335e-09,5.403787612915039,165
81,92.50000000000011,4.061556541507682e-09,3.684326410293579,87
82,7.600000000000001,3.8419731898338695e-09,2.194580078125,27
83,101.00000000000003,3.1079331432401644e-09,5.001243591308594,103
84,194.2000000000006,2.14119639915904e-09,0.7149651050567627,181
85,247.60000000000082,1.2719583130814444e-09,3.895768165588379,253
86,119.60000000000028,9.956028086849686e-10,1.370506763458252,119
87,147.20000000000036,7.371590040801204e-10,3.107646942138672,146
88,8.699999999999996,7.132751138732864e-10,0.4236157238483429,16
89,45.69999999999995,6.43512148880277e-10,2.033531904220581,50
90,100.70000000000029,5.173590720759552e-10,2.9518229961395264,106
91,155.60000000000056,3.698869602239853e-10,5.850421905517578,163
92,90.80000000000022,2.9860175279306154e-10,2.3444743156433105,104
93,80.19999999999996,2.385863823325031e-10,1.6876543760299683,109
94,118.70000000000033,1.8332125818010297e-10,1.7175822257995605,128
95,82.60000000000008,1.5389421081522117e-10,1.8795526027679443,85
96,234.300000000001,8.559146321930973e-11,2.5688934326171875,285
97,118.9000000000004,6.603674234135061e-11,2.726715564727783,126
98,118.70000000000036,5.0740275173209036e-11,3.9492359161376953,128
99,74.70000000000013,4.4568745832028796e-11,2.6925606727600098,63
0,-12.5,0.9,N/A,26
1,-11.4,0.9,N/A,15
2,-1.7999999999999972,0.9,N/A,20
3,-1.4999999999999982,0.9,N/A,17
4,-10.5,0.9,N/A,6
5,-10.9,0.9,N/A,10
6,-13.500000000000002,0.8857885406935558,6.83743953704834,36
7,-10.5,0.8580352971777185,7.0377373695373535,6
8,-10.9,0.8136987478758642,6.307715892791748,10
9,-2.8999999999999897,0.6902953987436735,6.810389041900635,31
10,-6.299999999999995,0.4889508307977548,4.5155558586120605,65
11,-10.9,0.463685678318419,4.884145259857178,10
12,-13.500000000000002,0.38306657614731104,4.04764986038208,36
13,-15.699999999999996,0.28160056649771226,2.592613697052002,58
14,7.900000000000006,0.14508238854593655,1.6477835178375244,125
15,6.9999999999999645,0.12178049262746199,1.517014741897583,33
16,-0.9999999999999982,0.11426886643167743,2.0171661376953125,12
17,-3.2999999999999936,0.09490359138271755,2.036479949951172,35
18,43.09999999999986,0.03710632876572886,1.5509111881256104,177
19,49.499999999999815,0.011922292044120602,0.4879324734210968,214
20,53.999999999999794,0.0028460274800921753,0.712153434753418,270
21,-27.99999999999997,0.0006374830105089967,0.31976982951164246,282
22,64.10000000000043,0.0002600561690237484,0.8619487285614014,169
23,68.90000000000025,0.00013685634455349685,0.4904784560203552,121
24,72.40000000000012,2.9694058366583922e-05,0.3762533664703369,288
25,21.19999999999998,1.812940497645395e-05,0.29691222310066223,93
26,60.09999999999994,1.0221986043722985e-05,0.4254704713821411,108
27,11.100000000001382,5.074399620177033e-08,0.16880813241004944,1000
28,95.40000000000038,2.1828541443634812e-08,0.8780392408370972,159
29,124.90000000000043,8.999773187631397e-09,0.36350661516189575,167
30,256.70000000000005,2.2296667219738114e-09,0.8578640818595886,263
31,133.80000000000055,8.625752474365697e-10,0.8828881978988647,179
32,183.20000000000076,3.147809009396777e-10,0.5281322002410889,190
33,212.300000000001,6.307405273193398e-11,0.8996450304985046,303
34,72.8000000000001,4.0823514100905437e-11,0.18994709849357605,82
35,161.90000000000077,1.4053228637308411e-11,1.4212793111801147,201
36,99.80000000000037,7.634819797336385e-12,0.41101619601249695,115
37,102.20000000000053,2.7567784954682553e-12,0.4037138819694519,192
38,148.40000000000032,1.3540842591752423e-12,1.5976643562316895,134
39,188.30000000000086,2.2178405972578886e-13,0.8579335808753967,341
40,119.80000000000035,1.192187891612447e-13,1.8745791912078857,117
41,123.40000000000038,4.539304266577427e-14,0.4545794129371643,182
42,190.3000000000009,1.4127852702223377e-14,0.3865005373954773,220
43,143.00000000000023,5.210697267421432e-15,0.9116777181625366,188
44,190.30000000000075,1.6217455175242794e-15,0.6438308954238892,220
45,262.4999999999994,3.1982515363305043e-16,0.4558142125606537,306
46,144.9000000000006,1.304701503257852e-16,1.4401991367340088,169
47,166.60000000000025,5.763309832265796e-17,0.3824051022529602,154
48,108.80000000000032,2.953581708633561e-17,1.1086833477020264,126
49,169.5000000000007,8.904528949271684e-18,1.2079977989196777,226
50,84.40000000000012,6.2406935752755885e-18,1.28822660446167,67
51,236.90000000000092,1.5792753209166249e-18,1.5821329355239868,259
52,44.79999999999995,1.154816451815717e-18,1.7567174434661865,59
53,113.50000000000014,7.594253036713479e-19,1.8138983249664307,79
54,107.40000000000023,3.613299633690939e-19,1.6063542366027832,140
55,129.80000000000024,1.9320315054308582e-19,1.1887385845184326,118
56,170.50000000000057,6.142111140823386e-20,1.4783979654312134,216
57,152.40000000000072,2.182771628496915e-20,0.6607744097709656,195
58,274.0000000000009,4.6365646507976194e-21,1.1874347925186157,292
59,201.70000000000076,1.5460984399188021e-21,1.5849798917770386,207
60,131.20000000000022,8.904416745381316e-22,1.1716816425323486,104
61,111.20000000000023,5.183010810591141e-22,2.4211020469665527,102
62,194.3000000000007,1.9945044218225738e-22,1.773138165473938,180
63,137.70000000000047,9.489731329633544e-23,2.3894288539886475,140
64,275.3000000000003,2.159712264893696e-23,2.382232427597046,279
65,186.50000000000048,9.389538513200227e-24,1.1189825534820557,157
66,74.80000000000008,6.757513302956913e-24,1.7069225311279297,62
67,102.00000000000014,4.125730938851617e-24,1.545715093612671,93
68,140.10000000000025,2.229561365637463e-24,2.090714693069458,116
69,176.90000000000035,9.953791428561343e-25,1.0653077363967896,152
70,94.00000000000011,6.793439183218991e-25,2.517564296722412,72
71,163.40000000000063,2.5323147050141833e-25,2.54628849029541,186
72,177.90000000000035,1.1921428247364822e-25,1.3004441261291504,142
73,240.20000000000078,3.594100770431582e-26,1.0891611576080322,226
74,204.10000000000053,1.3612274129823332e-26,2.742375373840332,183
75,37.39999999999998,1.1486768452473951e-26,2.894780397415161,32
76,267.0,1.6830435085324127e-27,2.5051164627075195,362
77,192.00000000000077,5.732614894159855e-28,4.741518974304199,203
78,175.6000000000004,2.3887346855857445e-28,4.52340841293335,165
79,211.1000000000008,7.675022963677565e-29,1.482285737991333,214
80,73.20000000000007,5.074063937209849e-29,2.0155372619628906,78
81,205.00000000000057,2.0157363514727465e-29,3.0409841537475586,174
82,102.30000000000014,1.2504322678447296e-29,2.987541675567627,90
83,177.50000000000045,5.7630738137162215e-30,4.456778049468994,146
84,145.60000000000056,2.439954804845286e-30,4.320946216583252,162
85,204.70000000000053,9.539972496614753e-31,2.6505913734436035,177
86,92.20000000000019,5.9179810074877365e-31,4.899867534637451,90
87,111.80000000000022,3.5561093559626615e-31,3.400646686553955,96
88,151.10000000000028,2.0157236515211597e-31,2.9184365272521973,107
89,146.90000000000055,9.143501691925727e-32,2.412177801132202,149
90,156.10000000000034,3.954182884755638e-32,2.7601349353790283,158
91,131.00000000000026,2.2532884287941846e-32,3.054292678833008,106
92,184.0000000000007,8.579488057726384e-33,1.8039442300796509,182
93,111.3000000000003,5.0204443989396375e-33,5.623919486999512,101
94,170.2000000000003,2.684431885906785e-33,4.7210564613342285,118
95,54.799999999999955,1.952555340204367e-33,5.784836292266846,60
96,164.00000000000065,7.51374134110038e-34,2.075366497039795,180
97,277.4,1.9115487625293281e-34,3.4513821601867676,258
98,167.30000000000047,8.763452565862967e-35,1.3879175186157227,147
99,92.90000000000009,5.641969564242709e-35,3.746094226837158,83
